doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
69962,0.0,2.3809523809523814,40.47619047619048,0.0,7.142857142857142,0.0,26.19047619047619,33.333333333333336,14.285714285714285,2.3809523809523814,2.3809523809523814,0.0,14.285714285714285,71.42857142857143,9.523809523809526,230.95238095238096,2.3809523809523814,0.0,19.04761904761905,2.3809523809523814,0.0,0.0,2.3809523809523814,14.285714285714285,0.0,0.0,4.761904761904763,0.0,4.761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904763,97.61904761904762,83.33333333333333,4.761904761904763,52.38095238095238,0.58679706601467,5.525672371638142,2.3809523809523814,0.0,0.0,0.0,9.523809523809526,0.0,7.142857142857142,16.666666666666668,0.0,0.0,9.523809523809526,21.428571428571427,7.142857142857142,2.3809523809523814,11.904761904761903,2.3809523809523814,0.0,0.0,2.3809523809523814,14.285714285714285,4.761904761904763,0.0,7.142857142857142
70626,0.0,0.0,73.17073170731707,0.0,0.0,12.195121951219512,68.29268292682927,4.878048780487805,4.878048780487805,2.4390243902439024,2.4390243902439024,0.0,39.02439024390244,14.634146341463415,2.4390243902439024,246.34146341463415,2.4390243902439024,0.0,26.829268292682926,0.0,0.0,0.0,4.878048780487805,19.51219512195122,0.0,0.0,0.0,0.0,9.75609756097561,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487805,73.17073170731707,48.78048780487805,14.634146341463415,56.09756097560976,0.6147959183673469,4.714285714285714,7.317073170731708,0.0,4.878048780487805,2.4390243902439024,2.4390243902439024,2.4390243902439024,4.878048780487805,14.634146341463415,0.0,4.878048780487805,0.0,29.26829268292683,7.317073170731708,0.0,19.51219512195122,0.0,14.634146341463415,0.0,0.0,9.75609756097561,9.75609756097561,0.0,7.317073170731708
71296,0.0,0.0,51.980198019801975,4.9504950495049505,0.0,0.0,7.425742574257425,17.32673267326733,9.900990099009901,2.4752475247524752,2.4752475247524752,0.0,14.85148514851485,19.801980198019802,7.425742574257425,272.2772277227723,4.9504950495049505,2.4752475247524752,37.12871287128713,0.0,0.0,0.0,0.0,19.801980198019802,0.0,0.0,0.0,0.0,9.900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,7.425742574257425,71.78217821782178,86.63366336633663,17.32673267326733,39.603960396039604,0.6066838046272494,4.910025706940874,0.0,0.0,0.0,0.0,7.425742574257425,0.0,4.9504950495049505,9.900990099009901,0.0,4.9504950495049505,0.0,24.752475247524753,2.4752475247524752,0.0,14.85148514851485,0.0,0.0,0.0,0.0,24.752475247524753,4.9504950495049505,0.0,4.9504950495049505
72289,0.0,0.0,39.31203931203931,0.0,0.0,4.914004914004914,31.94103194103194,14.742014742014742,2.457002457002457,4.914004914004914,0.0,0.0,4.914004914004914,73.71007371007371,7.371007371007371,230.95823095823096,2.457002457002457,0.0,31.94103194103194,0.0,0.0,0.0,2.457002457002457,9.828009828009828,2.457002457002457,0.0,2.457002457002457,7.371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457002457002457,2.457002457002457,4.914004914004914,58.96805896805897,83.53808353808354,19.656019656019655,68.7960687960688,0.6472081218274112,5.83248730964467,2.457002457002457,0.0,0.0,2.457002457002457,2.457002457002457,0.0,2.457002457002457,17.1990171990172,2.457002457002457,4.914004914004914,2.457002457002457,29.484029484029485,7.371007371007371,0.0,9.828009828009828,2.457002457002457,0.0,0.0,2.457002457002457,17.1990171990172,0.0,0.0,14.742014742014742
72402,0.0,0.0,82.32445520581113,2.4213075060532687,0.0,0.0,19.37046004842615,2.4213075060532687,12.106537530266344,2.4213075060532687,2.4213075060532687,0.0,21.791767554479417,46.00484261501211,4.842615012106537,210.65375302663438,2.4213075060532687,0.0,43.583535108958834,2.4213075060532687,0.0,0.0,0.0,12.106537530266344,2.4213075060532687,0.0,4.842615012106537,2.4213075060532687,7.263922518159807,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,4.842615012106537,0.0,79.90314769975787,77.4818401937046,14.527845036319613,60.53268765133172,0.6025316455696202,5.286075949367088,14.527845036319613,0.0,0.0,0.0,2.4213075060532687,0.0,9.685230024213075,7.263922518159807,2.4213075060532687,4.842615012106537,9.685230024213075,21.791767554479417,4.842615012106537,0.0,26.634382566585955,0.0,0.0,0.0,0.0,2.4213075060532687,7.263922518159807,0.0,14.527845036319613
72668,4.9504950495049505,0.0,39.603960396039604,0.0,2.4752475247524752,0.0,44.554455445544555,9.900990099009901,7.425742574257425,12.376237623762377,2.4752475247524752,0.0,17.32673267326733,24.752475247524753,7.425742574257425,264.8514851485149,2.4752475247524752,0.0,14.85148514851485,0.0,0.0,0.0,2.4752475247524752,22.277227722772277,4.9504950495049505,0.0,2.4752475247524752,0.0,7.425742574257425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.980198019801975,69.30693069306932,4.9504950495049505,66.83168316831683,0.6358974358974359,5.543589743589743,0.0,0.0,0.0,2.4752475247524752,17.32673267326733,0.0,12.376237623762377,4.9504950495049505,0.0,4.9504950495049505,7.425742574257425,9.900990099009901,0.0,0.0,12.376237623762377,0.0,0.0,0.0,2.4752475247524752,22.277227722772277,14.85148514851485,0.0,4.9504950495049505
73963,0.0,2.4330900243309004,51.09489051094891,2.4330900243309004,0.0,2.4330900243309004,36.4963503649635,2.4330900243309004,19.464720194647203,4.866180048661801,0.0,0.0,9.732360097323602,29.197080291970803,2.4330900243309004,289.5377128953771,7.299270072992701,0.0,41.3625304136253,0.0,0.0,0.0,2.4330900243309004,17.0316301703163,7.299270072992701,0.0,2.4330900243309004,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,4.866180048661801,2.4330900243309004,90.02433090024331,68.1265206812652,26.7639902676399,58.394160583941606,0.5461346633416458,5.26932668329177,0.0,0.0,0.0,0.0,9.732360097323602,0.0,2.4330900243309004,26.7639902676399,0.0,4.866180048661801,2.4330900243309004,19.464720194647203,2.4330900243309004,2.4330900243309004,17.0316301703163,0.0,2.4330900243309004,0.0,4.866180048661801,19.464720194647203,4.866180048661801,0.0,4.866180048661801
74357,4.938271604938271,2.4691358024691357,64.19753086419753,0.0,7.407407407407407,7.407407407407407,41.97530864197531,19.753086419753085,27.160493827160494,2.4691358024691357,0.0,0.0,7.407407407407407,49.382716049382715,7.407407407407407,140.74074074074076,4.938271604938271,2.4691358024691357,39.50617283950617,0.0,0.0,0.0,4.938271604938271,24.691358024691358,0.0,2.4691358024691357,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,7.407407407407407,59.25925925925926,81.4814814814815,14.814814814814815,76.54320987654322,0.5933503836317136,5.207161125319693,4.938271604938271,0.0,0.0,0.0,7.407407407407407,0.0,17.28395061728395,22.22222222222222,0.0,0.0,7.407407407407407,29.62962962962963,14.814814814814815,0.0,24.691358024691358,2.4691358024691357,0.0,0.0,7.407407407407407,9.876543209876543,2.4691358024691357,0.0,12.345679012345679
75205,14.634146341463415,2.4390243902439024,41.463414634146346,2.4390243902439024,0.0,17.073170731707318,51.21951219512195,7.317073170731708,2.4390243902439024,9.75609756097561,2.4390243902439024,0.0,17.073170731707318,48.78048780487805,7.317073170731708,263.4146341463415,4.878048780487805,0.0,17.073170731707318,0.0,0.0,0.0,7.317073170731708,29.26829268292683,4.878048780487805,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,4.878048780487805,78.04878048780488,70.73170731707316,14.634146341463415,48.78048780487805,0.6395939086294417,5.677664974619289,4.878048780487805,0.0,0.0,0.0,4.878048780487805,0.0,4.878048780487805,4.878048780487805,0.0,2.4390243902439024,12.195121951219512,12.195121951219512,2.4390243902439024,0.0,14.634146341463415,0.0,0.0,7.317073170731708,7.317073170731708,9.75609756097561,2.4390243902439024,0.0,7.317073170731708
75605,0.0,4.975124378109452,54.72636815920398,2.487562189054726,2.487562189054726,2.487562189054726,34.82587064676617,4.975124378109452,7.462686567164179,2.487562189054726,0.0,0.0,19.90049751243781,67.16417910447761,4.975124378109452,216.4179104477612,2.487562189054726,0.0,27.36318407960199,4.975124378109452,0.0,0.0,2.487562189054726,12.437810945273633,4.975124378109452,0.0,0.0,4.975124378109452,9.950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462686567164179,4.975124378109452,82.08955223880596,106.96517412935323,12.437810945273633,54.72636815920398,0.6321243523316062,5.8549222797927465,2.487562189054726,0.0,0.0,0.0,4.975124378109452,0.0,9.950248756218905,14.925373134328359,0.0,2.487562189054726,2.487562189054726,27.36318407960199,0.0,0.0,12.437810945273633,0.0,0.0,0.0,7.462686567164179,9.950248756218905,9.950248756218905,2.487562189054726,4.975124378109452
76223,2.4330900243309004,2.4330900243309004,38.929440389294406,2.4330900243309004,0.0,0.0,31.630170316301705,0.0,9.732360097323602,2.4330900243309004,2.4330900243309004,2.4330900243309004,7.299270072992701,19.464720194647203,0.0,253.04136253041364,2.4330900243309004,0.0,21.897810218978105,2.4330900243309004,0.0,0.0,0.0,12.165450121654501,2.4330900243309004,0.0,2.4330900243309004,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,9.732360097323602,9.732360097323602,77.85888077858881,82.7250608272506,12.165450121654501,63.26034063260341,0.6473551637279596,5.10831234256927,0.0,0.0,0.0,0.0,2.4330900243309004,0.0,7.299270072992701,31.630170316301705,2.4330900243309004,0.0,0.0,21.897810218978105,4.866180048661801,0.0,17.0316301703163,0.0,0.0,0.0,7.299270072992701,14.598540145985401,4.866180048661801,0.0,12.165450121654501
7668,0.0,0.0,63.56968215158924,2.444987775061125,7.334963325183374,0.0,36.674816625916876,4.88997555012225,4.88997555012225,7.334963325183374,2.444987775061125,0.0,14.669926650366747,29.339853300733495,0.0,237.1638141809291,9.7799511002445,0.0,19.559902200489,0.0,4.88997555012225,0.0,4.88997555012225,17.114914425427873,4.88997555012225,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,9.7799511002445,66.01466992665037,51.344743276283616,4.88997555012225,97.799511002445,0.5365239294710328,4.9017632241813605,2.444987775061125,2.444987775061125,0.0,2.444987775061125,7.334963325183374,0.0,7.334963325183374,9.7799511002445,4.88997555012225,7.334963325183374,7.334963325183374,29.339853300733495,12.224938875305625,0.0,7.334963325183374,4.88997555012225,0.0,0.0,4.88997555012225,4.88997555012225,2.444987775061125,0.0,7.334963325183374
76870,0.0,0.0,59.25925925925926,0.0,0.0,0.0,29.62962962962963,0.0,9.876543209876543,2.4691358024691357,2.4691358024691357,0.0,14.814814814814815,19.753086419753085,4.938271604938271,291.358024691358,2.4691358024691357,0.0,22.22222222222222,0.0,0.0,0.0,2.4691358024691357,17.28395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,2.4691358024691357,0.0,0.0,2.4691358024691357,2.4691358024691357,71.60493827160494,91.35802469135803,9.876543209876543,49.382716049382715,0.6701030927835051,5.306701030927835,0.0,0.0,0.0,2.4691358024691357,4.938271604938271,0.0,4.938271604938271,17.28395061728395,0.0,2.4691358024691357,0.0,24.691358024691358,4.938271604938271,0.0,14.814814814814815,2.4691358024691357,0.0,0.0,4.938271604938271,7.407407407407407,9.876543209876543,2.4691358024691357,4.938271604938271
77319,2.4630541871921183,2.4630541871921183,68.9655172413793,2.4630541871921183,0.0,0.0,71.42857142857143,17.241379310344826,12.315270935960593,9.852216748768473,12.315270935960593,2.4630541871921183,17.241379310344826,24.630541871921185,9.852216748768473,179.80295566502463,0.0,0.0,32.01970443349754,0.0,0.0,0.0,0.0,27.093596059113302,2.4630541871921183,0.0,0.0,0.0,4.926108374384237,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,4.926108374384237,2.4630541871921183,73.89162561576356,51.724137931034484,12.315270935960593,73.89162561576356,0.5948717948717949,4.910256410256411,0.0,2.4630541871921183,0.0,2.4630541871921183,9.852216748768473,0.0,17.241379310344826,9.852216748768473,0.0,4.926108374384237,2.4630541871921183,22.167487684729064,12.315270935960593,0.0,27.093596059113302,0.0,2.4630541871921183,2.4630541871921183,7.389162561576354,14.778325123152708,9.852216748768473,2.4630541871921183,9.852216748768473
77354,0.0,2.506265664160401,70.17543859649122,0.0,2.506265664160401,0.0,70.17543859649122,2.506265664160401,10.025062656641603,7.518796992481203,0.0,0.0,17.543859649122805,47.61904761904761,7.518796992481203,155.38847117794487,0.0,0.0,40.100250626566414,2.506265664160401,2.506265664160401,0.0,2.506265664160401,30.075187969924812,2.506265664160401,0.0,0.0,2.506265664160401,2.506265664160401,0.0,0.0,0.0,0.0,2.506265664160401,0.0,0.0,2.506265664160401,5.012531328320802,60.150375939849624,70.17543859649122,17.543859649122805,72.68170426065163,0.6289473684210526,5.55,2.506265664160401,0.0,0.0,5.012531328320802,7.518796992481203,0.0,7.518796992481203,7.518796992481203,0.0,7.518796992481203,2.506265664160401,42.606516290726816,7.518796992481203,0.0,15.037593984962406,0.0,0.0,2.506265664160401,5.012531328320802,12.531328320802004,7.518796992481203,0.0,7.518796992481203
78247,0.0,0.0,74.8792270531401,2.4154589371980677,2.4154589371980677,0.0,26.570048309178745,4.830917874396135,2.4154589371980677,2.4154589371980677,4.830917874396135,0.0,14.492753623188406,9.66183574879227,2.4154589371980677,256.0386473429952,4.830917874396135,0.0,48.309178743961354,0.0,0.0,0.0,0.0,2.4154589371980677,2.4154589371980677,0.0,0.0,0.0,9.66183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830917874396135,4.830917874396135,45.893719806763286,84.54106280193237,28.985507246376812,67.6328502415459,0.5621890547263682,5.052238805970149,0.0,2.4154589371980677,0.0,4.830917874396135,4.830917874396135,0.0,4.830917874396135,9.66183574879227,7.246376811594203,2.4154589371980677,2.4154589371980677,19.32367149758454,12.077294685990339,4.830917874396135,4.830917874396135,4.830917874396135,0.0,0.0,0.0,26.570048309178745,4.830917874396135,2.4154589371980677,7.246376811594203
78783,0.0,0.0,67.33167082294264,2.493765586034913,4.987531172069826,2.493765586034913,52.36907730673317,2.493765586034913,4.987531172069826,17.456359102244388,12.468827930174564,0.0,9.975062344139651,29.92518703241895,7.481296758104738,189.52618453865335,4.987531172069826,0.0,34.912718204488776,0.0,0.0,0.0,0.0,22.443890274314214,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987531172069826,9.975062344139651,74.81296758104739,52.36907730673317,22.443890274314214,67.33167082294264,0.5984251968503937,5.548556430446194,2.493765586034913,0.0,2.493765586034913,2.493765586034913,4.987531172069826,0.0,2.493765586034913,7.481296758104738,2.493765586034913,4.987531172069826,4.987531172069826,27.43142144638404,0.0,2.493765586034913,17.456359102244388,0.0,2.493765586034913,0.0,2.493765586034913,24.93765586034913,12.468827930174564,0.0,4.987531172069826
807,4.866180048661801,4.866180048661801,60.82725060827251,0.0,2.4330900243309004,0.0,85.1581508515815,7.299270072992701,9.732360097323602,4.866180048661801,2.4330900243309004,2.4330900243309004,14.598540145985401,26.7639902676399,26.7639902676399,163.01703163017032,0.0,0.0,36.4963503649635,2.4330900243309004,2.4330900243309004,0.0,2.4330900243309004,31.630170316301705,2.4330900243309004,0.0,0.0,2.4330900243309004,2.4330900243309004,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,2.4330900243309004,4.866180048661801,55.961070559610704,48.661800486618006,29.197080291970803,68.1265206812652,0.5703324808184144,4.994884910485934,0.0,2.4330900243309004,2.4330900243309004,2.4330900243309004,7.299270072992701,0.0,2.4330900243309004,14.598540145985401,0.0,7.299270072992701,9.732360097323602,24.330900243309003,7.299270072992701,2.4330900243309004,34.0632603406326,0.0,0.0,0.0,2.4330900243309004,7.299270072992701,2.4330900243309004,0.0,19.464720194647203
81201,0.0,0.0,59.11330049261083,7.389162561576354,2.4630541871921183,0.0,71.42857142857143,0.0,2.4630541871921183,7.389162561576354,4.926108374384237,0.0,12.315270935960593,19.704433497536947,7.389162561576354,224.13793103448276,7.389162561576354,0.0,24.630541871921185,0.0,0.0,0.0,0.0,29.556650246305416,2.4630541871921183,0.0,0.0,2.4630541871921183,2.4630541871921183,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,9.852216748768473,83.74384236453201,64.03940886699507,7.389162561576354,76.35467980295567,0.5594936708860759,4.6556962025316455,0.0,2.4630541871921183,0.0,2.4630541871921183,9.852216748768473,0.0,9.852216748768473,4.926108374384237,4.926108374384237,4.926108374384237,0.0,19.704433497536947,4.926108374384237,2.4630541871921183,12.315270935960593,0.0,0.0,0.0,0.0,7.389162561576354,4.926108374384237,2.4630541871921183,4.926108374384237
81526,0.0,2.4752475247524752,49.504950495049506,0.0,0.0,0.0,22.277227722772277,7.425742574257425,2.4752475247524752,4.9504950495049505,4.9504950495049505,0.0,9.900990099009901,17.32673267326733,9.900990099009901,269.8019801980198,2.4752475247524752,0.0,37.12871287128713,0.0,0.0,0.0,0.0,9.900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,84.15841584158416,86.63366336633663,17.32673267326733,59.4059405940594,0.5223097112860893,5.0,0.0,2.4752475247524752,0.0,2.4752475247524752,9.900990099009901,0.0,12.376237623762377,17.32673267326733,7.425742574257425,2.4752475247524752,7.425742574257425,7.425742574257425,4.9504950495049505,0.0,9.900990099009901,0.0,0.0,0.0,0.0,12.376237623762377,2.4752475247524752,0.0,7.425742574257425
83913,0.0,2.4691358024691357,91.35802469135803,0.0,2.4691358024691357,2.4691358024691357,66.66666666666667,17.28395061728395,24.691358024691358,7.407407407407407,4.938271604938271,0.0,29.62962962962963,34.5679012345679,17.28395061728395,145.679012345679,2.4691358024691357,2.4691358024691357,51.85185185185185,0.0,0.0,0.0,9.876543209876543,22.22222222222222,0.0,0.0,0.0,0.0,4.938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407407,4.938271604938271,46.91358024691358,74.07407407407408,27.160493827160494,79.01234567901234,0.565989847715736,5.131979695431472,0.0,0.0,0.0,0.0,14.814814814814815,0.0,7.407407407407407,17.28395061728395,0.0,2.4691358024691357,14.814814814814815,24.691358024691358,12.345679012345679,2.4691358024691357,17.28395061728395,0.0,0.0,0.0,2.4691358024691357,9.876543209876543,12.345679012345679,0.0,9.876543209876543
8446,2.444987775061125,0.0,68.45965770171149,0.0,2.444987775061125,0.0,24.44987775061125,9.7799511002445,4.88997555012225,2.444987775061125,0.0,0.0,17.114914425427873,24.44987775061125,0.0,320.2933985330073,7.334963325183374,2.444987775061125,31.78484107579462,2.444987775061125,0.0,0.0,0.0,24.44987775061125,2.444987775061125,0.0,0.0,0.0,9.7799511002445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,0.0,73.34963325183375,70.90464547677261,2.444987775061125,51.344743276283616,0.6111111111111112,5.0,0.0,0.0,0.0,2.444987775061125,7.334963325183374,0.0,2.444987775061125,9.7799511002445,0.0,4.88997555012225,0.0,22.004889975550125,2.444987775061125,0.0,22.004889975550125,0.0,0.0,0.0,9.7799511002445,14.669926650366747,4.88997555012225,0.0,2.444987775061125
88717,0.0,0.0,51.980198019801975,4.9504950495049505,7.425742574257425,0.0,34.65346534653466,0.0,17.32673267326733,9.900990099009901,0.0,0.0,9.900990099009901,7.425742574257425,2.4752475247524752,252.4752475247525,7.425742574257425,0.0,9.900990099009901,0.0,0.0,0.0,2.4752475247524752,17.32673267326733,7.425742574257425,0.0,2.4752475247524752,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,4.9504950495049505,9.900990099009901,91.58415841584159,47.02970297029703,4.9504950495049505,66.83168316831683,0.5012853470437018,4.598971722365039,0.0,2.4752475247524752,0.0,0.0,4.9504950495049505,2.4752475247524752,9.900990099009901,7.425742574257425,2.4752475247524752,4.9504950495049505,4.9504950495049505,9.900990099009901,9.900990099009901,0.0,4.9504950495049505,0.0,0.0,2.4752475247524752,4.9504950495049505,2.4752475247524752,0.0,0.0,7.425742574257425
89107,0.0,0.0,32.581453634085214,0.0,0.0,0.0,20.050125313283207,10.025062656641603,7.518796992481203,7.518796992481203,0.0,0.0,2.506265664160401,10.025062656641603,2.506265664160401,270.6766917293233,5.012531328320802,0.0,12.531328320802004,0.0,0.0,0.0,0.0,5.012531328320802,10.025062656641603,0.0,2.506265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518796992481203,85.21303258145363,62.65664160401002,2.506265664160401,47.61904761904761,0.5597826086956522,5.108695652173913,0.0,0.0,0.0,7.518796992481203,2.506265664160401,0.0,10.025062656641603,2.506265664160401,2.506265664160401,10.025062656641603,2.506265664160401,5.012531328320802,7.518796992481203,0.0,7.518796992481203,2.506265664160401,0.0,2.506265664160401,5.012531328320802,15.037593984962406,2.506265664160401,0.0,5.012531328320802
